110416 
# >>refer   H2 -oH2  collisions    Wan et al. 2018, ApJ, 862, 132
# data quality = B	
#
1.00E+000	2.00E+000	3.00E+000	4.00E+000	5.00E+000	6.00E+000	7.00E+000	8.00E+000	9.00E+000	1.00E+001	1.50E+001	2.00E+001	2.50E+001	3.00E+001	3.50E+001	4.00E+001	4.50E+001	5.00E+001	6.00E+001	7.00E+001	7.50E+001	8.00E+001	9.00E+001	1.00E+002	1.05E+002	1.20E+002	1.25E+002	1.35E+002	1.50E+002	1.75E+002	2.00E+002	2.25E+002	2.50E+002	3.00E+002	3.50E+002	4.00E+002	4.50E+002	5.00E+002	6.00E+002	7.00E+002	7.50E+002	8.00E+002	9.00E+002	1.00E+003	1.05E+003	1.20E+003	1.25E+003	1.35E+003	1.50E+003	1.75E+003	2.00E+003	2.25E+003	2.50E+003	3.00E+003	3.50E+003	4.00E+003	4.50E+003	5.00E+003	6.00E+003	7.00E+003	7.50E+003	8.00E+003	9.00E+003	1.00E+004
#v'	J'	v	J
0	17	0	13	2.2571E-23	2.2634E-23	2.0573E-23	1.8852E-23	1.7549E-23	1.6561E-23	1.5800E-23	1.5207E-23	1.4740E-23	1.4370E-23	1.3433E-23	1.3330E-23	1.3676E-23	1.4331E-23	1.5234E-23	1.6362E-23	1.7706E-23	1.9267E-23	2.3083E-23	2.7929E-23	3.0791E-23	3.3979E-23	4.1453E-23	5.0617E-23	5.5929E-23	7.5314E-23	8.3095E-23	1.0098E-22	1.3463E-22	2.1372E-22	3.3037E-22	4.9581E-22	7.2260E-22	1.4192E-21	2.5669E-21	4.3804E-21	7.1777E-21	1.1419E-20	2.7011E-20	5.9070E-20	8.4969E-20	1.2010E-19	2.2855E-19	4.1034E-19	5.3923E-19	1.1431E-18	1.4387E-18	2.2187E-18	4.0080E-18	9.4896E-18	1.9942E-17	3.7954E-17	6.6550E-17	1.6648E-16	3.1838E-16	5.2433E-16	7.7421E-16	1.0542E-15	1.6498E-15	2.2241E-15	2.4869E-15	2.7290E-15	3.1465E-15	3.4762E-15
0	17	0	15	2.0074E-19	1.8724E-19	1.6599E-19	1.5026E-19	1.3888E-19	1.3045E-19	1.2405E-19	1.1909E-19	1.1520E-19	1.1212E-19	1.0416E-19	1.0282E-19	1.0492E-19	1.0928E-19	1.1540E-19	1.2304E-19	1.3210E-19	1.4253E-19	1.6763E-19	1.9874E-19	2.1674E-19	2.3652E-19	2.8187E-19	3.3582E-19	3.6638E-19	4.7435E-19	5.1636E-19	6.1057E-19	7.8057E-19	1.1552E-18	1.6693E-18	2.3535E-18	3.2394E-18	5.7502E-18	9.4980E-18	1.4843E-17	2.2230E-17	3.2206E-17	6.2623E-17	1.1244E-16	1.4698E-16	1.8937E-16	3.0236E-16	4.6146E-16	5.6169E-16	9.6198E-16	1.1333E-15	1.5416E-15	2.3407E-15	4.2788E-15	7.1574E-15	1.1162E-14	1.6455E-14	3.1279E-14	5.0890E-14	7.4650E-14	1.0123E-13	1.2925E-13	1.8501E-13	2.3532E-13	2.5743E-13	2.7731E-13	3.1043E-13	3.3535E-13
0	18	0	0	1.3110E-40	1.3826E-40	1.2720E-40	1.1724E-40	1.0957E-40	1.0375E-40	9.9306E-41	9.5882E-41	9.3238E-41	9.1208E-41	8.6846E-41	8.7997E-41	9.2362E-41	9.9168E-41	1.0816E-40	1.1933E-40	1.3278E-40	1.4872E-40	1.8926E-40	2.4404E-40	2.7805E-40	3.1735E-40	4.1489E-40	5.4415E-40	6.2362E-40	9.3940E-40	1.0767E-39	1.4134E-39	2.1194E-39	4.0928E-39	7.6379E-39	1.3685E-38	2.3564E-38	6.3401E-38	1.5695E-37	3.7411E-37	8.8070E-37	2.0618E-36	1.0851E-35	5.1342E-35	1.0639E-34	2.1369E-34	7.9248E-34	2.6721E-33	4.7591E-33	2.4200E-32	4.0319E-32	1.0727E-31	4.2318E-31	3.3527E-30	2.1061E-29	1.1088E-28	4.8785E-28	5.5602E-27	1.7588E-26	4.0461E-26	7.5492E-26	1.2199E-25	2.4064E-25	3.7609E-25	4.4445E-25	5.1103E-25	6.3475E-25	7.4209E-25
0	18	0	2	2.6460E-38	2.7812E-38	2.5561E-38	2.3542E-38	2.1989E-38	2.0810E-38	1.9906E-38	1.9210E-38	1.8670E-38	1.8253E-38	1.7330E-38	1.7506E-38	1.8316E-38	1.9599E-38	2.1301E-38	2.3414E-38	2.5955E-38	2.8959E-38	3.6557E-38	4.6743E-38	5.3029E-38	6.0258E-38	7.8076E-38	1.0146E-37	1.1573E-37	1.7186E-37	1.9602E-37	2.5481E-37	3.7645E-37	7.0910E-37	1.2915E-36	2.2606E-36	3.8052E-36	9.7939E-36	2.3167E-35	5.2599E-35	1.1754E-34	2.6063E-34	1.2304E-33	5.2595E-33	1.0395E-32	1.9953E-32	6.7900E-32	2.1105E-31	3.6138E-31	1.6403E-30	2.6350E-30	6.5299E-30	2.3267E-29	1.5738E-28	8.5595E-28	3.9422E-27	1.5382E-26	1.4406E-25	4.2958E-25	9.5094E-25	1.7277E-24	2.7384E-24	5.2638E-24	8.0927E-24	9.5050E-24	1.0873E-23	1.3394E-23	1.5562E-23
0	18	0	4	5.3403E-36	5.5947E-36	5.1366E-36	4.7274E-36	4.4129E-36	4.1737E-36	3.9904E-36	3.8486E-36	3.7384E-36	3.6529E-36	3.4582E-36	3.4827E-36	3.6320E-36	3.8734E-36	4.1950E-36	4.5943E-36	5.0737E-36	5.6389E-36	7.0613E-36	8.9532E-36	1.0113E-35	1.1442E-35	1.4693E-35	1.8918E-35	2.1478E-35	3.1440E-35	3.5688E-35	4.5939E-35	6.6865E-35	1.2285E-34	2.1839E-34	3.7340E-34	6.1446E-34	1.5129E-33	3.4194E-33	7.3951E-33	1.5689E-32	3.2947E-32	1.3950E-31	5.3877E-31	1.0156E-30	1.8630E-30	5.8176E-30	1.6670E-29	2.7442E-29	1.1118E-28	1.7220E-28	3.9750E-28	1.2793E-27	7.3879E-27	3.4787E-26	1.4016E-25	4.8500E-25	3.7324E-24	1.0492E-23	2.2350E-23	3.9540E-23	6.1473E-23	1.1514E-22	1.7414E-22	2.0328E-22	2.3132E-22	2.8264E-22	3.2633E-22
0	18	0	6	1.0778E-33	1.1254E-33	1.0322E-33	9.4930E-34	8.8560E-34	8.3712E-34	7.9990E-34	7.7105E-34	7.4856E-34	7.3104E-34	6.9009E-34	6.9286E-34	7.2024E-34	7.6551E-34	8.2615E-34	9.0148E-34	9.9179E-34	1.0980E-33	1.3639E-33	1.7149E-33	1.9288E-33	2.1726E-33	2.7649E-33	3.5274E-33	3.9861E-33	5.7519E-33	6.4973E-33	8.2821E-33	1.1877E-32	2.1285E-32	3.6929E-32	6.1678E-32	9.9223E-32	2.3371E-31	5.0471E-31	1.0397E-30	2.0939E-30	4.1649E-30	1.5817E-29	5.5192E-29	9.9230E-29	1.7395E-28	4.9845E-28	1.3166E-27	2.0838E-27	7.5360E-27	1.1254E-26	2.4198E-26	7.0335E-26	3.4680E-25	1.4138E-24	4.9835E-24	1.5292E-23	9.6702E-23	2.5627E-22	5.2528E-22	9.0492E-22	1.3800E-21	2.5187E-21	3.7470E-21	4.3473E-21	4.9216E-21	5.9641E-21	6.8433E-21
0	18	0	8	2.1753E-31	2.2639E-31	2.0742E-31	1.9063E-31	1.7772E-31	1.6790E-31	1.6034E-31	1.5448E-31	1.4989E-31	1.4630E-31	1.3771E-31	1.3784E-31	1.4283E-31	1.5129E-31	1.6270E-31	1.7689E-31	1.9387E-31	2.1380E-31	2.6345E-31	3.2848E-31	3.6786E-31	4.1253E-31	5.2031E-31	6.5772E-31	7.3976E-31	1.0523E-30	1.1829E-30	1.4931E-30	2.1095E-30	3.6878E-30	6.2446E-30	1.0188E-29	1.6023E-29	3.6103E-29	7.4496E-29	1.4618E-28	2.7947E-28	5.2650E-28	1.7934E-27	5.6538E-27	9.6951E-27	1.6242E-26	4.2707E-26	1.0399E-25	1.5823E-25	5.1080E-25	7.3548E-25	1.4731E-24	3.8672E-24	1.6280E-23	5.7460E-23	1.7719E-22	4.8217E-22	2.5054E-21	6.2591E-21	1.2346E-20	2.0710E-20	3.0978E-20	5.5094E-20	8.0627E-20	9.2972E-20	1.0471E-19	1.2585E-19	1.4350E-19
0	18	0	10	4.3902E-29	4.5540E-29	4.1682E-29	3.8279E-29	3.5667E-29	3.3675E-29	3.2142E-29	3.0949E-29	3.0013E-29	2.9278E-29	2.7479E-29	2.7422E-29	2.8323E-29	2.9900E-29	3.2042E-29	3.4708E-29	3.7897E-29	4.1630E-29	5.0887E-29	6.2917E-29	7.0156E-29	7.8331E-29	9.7914E-29	1.2264E-28	1.3729E-28	1.9251E-28	2.1536E-28	2.6919E-28	3.7469E-28	6.3893E-28	1.0559E-27	1.6829E-27	2.5873E-27	5.5770E-27	1.0996E-26	2.0552E-26	3.7300E-26	6.6556E-26	2.0335E-25	5.7917E-25	9.4725E-25	1.5166E-24	3.6592E-24	8.2137E-24	1.2015E-23	3.4622E-23	4.8066E-23	8.9672E-23	2.1262E-22	7.6420E-22	2.3353E-21	6.3000E-21	1.5203E-20	6.4913E-20	1.5287E-19	2.9016E-19	4.7397E-19	6.9541E-19	1.2052E-18	1.7349E-18	1.9883E-18	2.2278E-18	2.6556E-18	3.0093E-18
0	18	0	12	8.8606E-27	9.1609E-27	8.3761E-27	7.6868E-27	7.1577E-27	6.7542E-27	6.4431E-27	6.2005E-27	6.0098E-27	5.8593E-27	5.4835E-27	5.4553E-27	5.6165E-27	5.9093E-27	6.3102E-27	6.8103E-27	7.4081E-27	8.1062E-27	9.8290E-27	1.2051E-26	1.3380E-26	1.4874E-26	1.8426E-26	2.2867E-26	2.5479E-26	3.5218E-26	3.9208E-26	4.8530E-26	6.6552E-26	1.1070E-25	1.7855E-25	2.7798E-25	4.1780E-25	8.6150E-25	1.6230E-24	2.8896E-24	4.9784E-24	8.4135E-24	2.3056E-23	5.9330E-23	9.2550E-23	1.4161E-22	3.1351E-22	6.4875E-22	9.1239E-22	2.3467E-21	3.1412E-21	5.4588E-21	1.1690E-20	3.5873E-20	9.4910E-20	2.2400E-19	4.7935E-19	1.6818E-18	3.7339E-18	6.8195E-18	1.0847E-17	1.5611E-17	2.6362E-17	3.7331E-17	4.2522E-17	4.7399E-17	5.6038E-17	6.3106E-17
0	18	0	14	5.6088E-24	5.6955E-24	5.1786E-24	4.7396E-24	4.4062E-24	4.1531E-24	3.9583E-24	3.8065E-24	3.6871E-24	3.5926E-24	3.3526E-24	3.3253E-24	3.4121E-24	3.5768E-24	3.8042E-24	4.0880E-24	4.4265E-24	4.8204E-24	5.7851E-24	7.0148E-24	7.7432E-24	8.5563E-24	1.0469E-23	1.2823E-23	1.4192E-23	1.9213E-23	2.1237E-23	2.5905E-23	3.4739E-23	5.5700E-23	8.6941E-23	1.3169E-22	1.9358E-22	3.8624E-22	7.0900E-22	1.2281E-21	2.0440E-21	3.3059E-21	8.0984E-21	1.8349E-20	2.6852E-20	3.8592E-20	7.5772E-20	1.3998E-19	1.8644E-19	4.1057E-19	5.2312E-19	8.2640E-19	1.5456E-18	3.8530E-18	8.4487E-18	1.6788E-17	3.0775E-17	8.4001E-17	1.6855E-16	2.8768E-16	4.3636E-16	6.0657E-16	9.7755E-16	1.3438E-15	1.5138E-15	1.6718E-15	1.9475E-15	2.1687E-15
0	18	0	16	7.3259E-20	6.9058E-20	6.1266E-20	5.5418E-20	5.1172E-20	4.8022E-20	4.5630E-20	4.3779E-20	4.2327E-20	4.1179E-20	3.8210E-20	3.7711E-20	3.8492E-20	4.0115E-20	4.2390E-20	4.5231E-20	4.8600E-20	5.2488E-20	6.1860E-20	7.3522E-20	8.0295E-20	8.7752E-20	1.0491E-19	1.2540E-19	1.3705E-19	1.7840E-19	1.9455E-19	2.3091E-19	2.9687E-19	4.4353E-19	6.4684E-19	9.1990E-19	1.2765E-18	2.2991E-18	3.8471E-18	6.0845E-18	9.2182E-18	1.3506E-17	2.6854E-17	4.9280E-17	6.5105E-17	8.4745E-17	1.3795E-16	2.1427E-16	2.6293E-16	4.6060E-16	5.4656E-16	7.5396E-16	1.1680E-15	2.1988E-15	3.7682E-15	6.0118E-15	9.0643E-15	1.7997E-14	3.0225E-14	4.5503E-14	6.3023E-14	8.1866E-14	1.2026E-13	1.5578E-13	1.7164E-13	1.8605E-13	2.1040E-13	2.2911E-13
0	19	0	1	7.1896E-42	7.5685E-42	6.9749E-42	6.4402E-42	6.0291E-42	5.7175E-42	5.4798E-42	5.2974E-42	5.1570E-42	5.0494E-42	4.8228E-42	4.8937E-42	5.1409E-42	5.5234E-42	6.0294E-42	6.6586E-42	7.4192E-42	8.3238E-42	1.0639E-41	1.3791E-41	1.5760E-41	1.8041E-41	2.3739E-41	3.1341E-41	3.6035E-41	5.4813E-41	6.3026E-41	8.3267E-41	1.2605E-40	2.4716E-40	4.6795E-40	8.4995E-40	1.4826E-39	4.0903E-39	1.0390E-38	2.5468E-38	6.1761E-38	1.4902E-37	8.3086E-37	4.1373E-36	8.7783E-36	1.8034E-35	6.9790E-35	2.4482E-34	4.4439E-34	2.3914E-33	4.0622E-33	1.1244E-32	4.6965E-32	4.0296E-31	2.7377E-30	1.4874E-29	6.4555E-29	6.5911E-28	2.0359E-27	4.6154E-27	8.5308E-27	1.3697E-26	2.6807E-26	4.1708E-26	4.9212E-26	5.6512E-26	7.0056E-26	8.1789E-26
0	19	0	3	1.8233E-39	1.9157E-39	1.7642E-39	1.6279E-39	1.5231E-39	1.4434E-39	1.3826E-39	1.3357E-39	1.2995E-39	1.2716E-39	1.2108E-39	1.2248E-39	1.2825E-39	1.3732E-39	1.4936E-39	1.6433E-39	1.8238E-39	2.0378E-39	2.5824E-39	3.3175E-39	3.7736E-39	4.2996E-39	5.6032E-39	7.3249E-39	8.3800E-39	1.2554E-38	1.4361E-38	1.8777E-38	2.7982E-38	5.3452E-38	9.8652E-38	1.7483E-37	2.9777E-37	7.8402E-37	1.8982E-36	4.4198E-36	1.0147E-35	2.3128E-35	1.1516E-34	5.1638E-34	1.0435E-33	2.0458E-33	7.2463E-33	2.3380E-32	4.0759E-32	1.9511E-31	3.1911E-31	8.2026E-31	3.0801E-30	2.2441E-29	1.3137E-28	6.2443E-28	2.4148E-27	2.0597E-26	6.0177E-26	1.3149E-25	2.3685E-25	3.7315E-25	7.1179E-25	1.0893E-24	1.2773E-24	1.4592E-24	1.7937E-24	2.0808E-24
0	19	0	5	4.6239E-37	4.8487E-37	4.4624E-37	4.1151E-37	3.8476E-37	3.6441E-37	3.4882E-37	3.3678E-37	3.2744E-37	3.2021E-37	3.0396E-37	3.0652E-37	3.1992E-37	3.4140E-37	3.6999E-37	4.0553E-37	4.4832E-37	4.9889E-37	6.2683E-37	7.9807E-37	9.0359E-37	1.0247E-36	1.3226E-36	1.7120E-36	1.9488E-36	2.8753E-36	3.2723E-36	4.2345E-36	6.2119E-36	1.1560E-35	2.0797E-35	3.5960E-35	5.9807E-35	1.5028E-34	3.4678E-34	7.6702E-34	1.6670E-33	3.5894E-33	1.5961E-32	6.4450E-32	1.2403E-31	2.3208E-31	7.5240E-31	2.2328E-30	3.7383E-30	1.5918E-29	2.5069E-29	5.9838E-29	2.0201E-28	1.2497E-27	6.3036E-27	2.6215E-26	9.0333E-26	6.4366E-25	1.7787E-24	3.7462E-24	6.5760E-24	1.0166E-23	1.8900E-23	2.8451E-23	3.3155E-23	3.7675E-23	4.5927E-23	5.2937E-23
0	19	0	7	1.1726E-34	1.2273E-34	1.1287E-34	1.0402E-34	9.7199E-35	9.1999E-35	8.8007E-35	8.4915E-35	8.2509E-35	8.0636E-35	7.6308E-35	7.6714E-35	7.9809E-35	8.4875E-35	9.1654E-35	1.0008E-34	1.1021E-34	1.2214E-34	1.5215E-34	1.9199E-34	2.1636E-34	2.4421E-34	3.1218E-34	4.0012E-34	4.5320E-34	6.5855E-34	7.4563E-34	9.5493E-34	1.3790E-33	2.5000E-33	4.3845E-33	7.3968E-33	1.2012E-32	2.8806E-32	6.3353E-32	1.3311E-31	2.7386E-31	5.5708E-31	2.2122E-30	8.0441E-30	1.4744E-29	2.6327E-29	7.8122E-29	2.1324E-28	3.4286E-28	1.2987E-27	1.9693E-27	4.3651E-27	1.3248E-26	6.9597E-26	3.0247E-25	1.1006E-24	3.3791E-24	2.0114E-23	5.2576E-23	1.0673E-22	1.8258E-22	2.7696E-22	5.0185E-22	7.4307E-22	8.6057E-22	9.7278E-22	1.1759E-21	1.3468E-21
0	19	0	9	2.9738E-32	3.1063E-32	2.8549E-32	2.6294E-32	2.4554E-32	2.3226E-32	2.2204E-32	2.1410E-32	2.0791E-32	2.0306E-32	1.9157E-32	1.9199E-32	1.9909E-32	2.1101E-32	2.2704E-32	2.4699E-32	2.7090E-32	2.9902E-32	3.6932E-32	4.6184E-32	5.1808E-32	5.8202E-32	7.3685E-32	9.3516E-32	1.0539E-31	1.5083E-31	1.6990E-31	2.1535E-31	3.0614E-31	5.4066E-31	9.2432E-31	1.5215E-30	2.4127E-30	5.5216E-30	1.1574E-29	2.3100E-29	4.4993E-29	8.6457E-29	3.0662E-28	1.0040E-27	1.7526E-27	2.9866E-27	8.1116E-27	2.0364E-26	3.1446E-26	1.0595E-25	1.5470E-25	3.1843E-25	8.6888E-25	3.8759E-24	1.4514E-23	4.6206E-23	1.2640E-22	6.2857E-22	1.5541E-21	3.0406E-21	5.0691E-21	7.5455E-21	1.3325E-20	1.9407E-20	2.2337E-20	2.5117E-20	3.0109E-20	3.4262E-20
0	19	0	11	7.5417E-30	7.8625E-30	7.2211E-30	6.6467E-30	6.2029E-30	5.8637E-30	5.6021E-30	5.3984E-30	5.2388E-30	5.1135E-30	4.8094E-30	4.8051E-30	4.9666E-30	5.2460E-30	5.6243E-30	6.0954E-30	6.6593E-30	7.3204E-30	8.9647E-30	1.1110E-29	1.2405E-29	1.3871E-29	1.7393E-29	2.1856E-29	2.4509E-29	3.4545E-29	3.8713E-29	4.8562E-29	6.7962E-29	1.1693E-28	1.9486E-28	3.1295E-28	4.8458E-28	1.0584E-27	2.1144E-27	4.0088E-27	7.3918E-27	1.3418E-26	4.2498E-26	1.2531E-25	2.0832E-25	3.3881E-25	8.4224E-25	1.9448E-24	2.8842E-24	8.6445E-24	1.2153E-23	2.3229E-23	5.6984E-23	2.1585E-22	6.9643E-22	1.9399E-21	4.7285E-21	1.9643E-20	4.5935E-20	8.6627E-20	1.4074E-19	2.0557E-19	3.5383E-19	5.0688E-19	5.7979E-19	6.4853E-19	7.7091E-19	8.7166E-19
0	19	0	13	1.9126E-27	1.9901E-27	1.8265E-27	1.6801E-27	1.5670E-27	1.4803E-27	1.4134E-27	1.3611E-27	1.3201E-27	1.2877E-27	1.2074E-27	1.2026E-27	1.2390E-27	1.3042E-27	1.3933E-27	1.5043E-27	1.6370E-27	1.7922E-27	2.1760E-27	2.6727E-27	2.9705E-27	3.3058E-27	4.1053E-27	5.1082E-27	5.6997E-27	7.9121E-27	8.8212E-27	1.0951E-26	1.5087E-26	2.5287E-26	4.1080E-26	6.4371E-26	9.7328E-26	2.0287E-25	3.8627E-25	6.9570E-25	1.2144E-24	2.0824E-24	5.8903E-24	1.5640E-23	2.4763E-23	3.8435E-23	8.7450E-23	1.8573E-22	2.6453E-22	7.0527E-22	9.5468E-22	1.6946E-21	3.7372E-21	1.2021E-20	3.3418E-20	8.1441E-20	1.7688E-19	6.1383E-19	1.3578E-18	2.4680E-18	3.9075E-18	5.6005E-18	9.3951E-18	1.3238E-17	1.5049E-17	1.6745E-17	1.9739E-17	2.2176E-17
0	19	0	15	1.5913E-24	1.6325E-24	1.4921E-24	1.3697E-24	1.2758E-24	1.2040E-24	1.1486E-24	1.1053E-24	1.0712E-24	1.0443E-24	9.7607E-25	9.6910E-25	9.9509E-25	1.0437E-24	1.1105E-24	1.1937E-24	1.2930E-24	1.4086E-24	1.6922E-24	2.0544E-24	2.2694E-24	2.5096E-24	3.0758E-24	3.7749E-24	4.1822E-24	5.6799E-24	6.2854E-24	7.6854E-24	1.0344E-23	1.6692E-23	2.6221E-23	3.9966E-23	5.9112E-23	1.1937E-22	2.2181E-22	3.8916E-22	6.5656E-22	1.0770E-21	2.7144E-21	6.3179E-21	9.3625E-21	1.3619E-20	2.7360E-20	5.1672E-20	6.9560E-20	1.5782E-19	2.0289E-19	3.2579E-19	6.2273E-19	1.6083E-18	3.6629E-18	7.4823E-18	1.3947E-17	3.8326E-17	7.7096E-17	1.3146E-16	1.9895E-16	2.7584E-16	4.4233E-16	6.0551E-16	6.8089E-16	7.5074E-16	8.7212E-16	9.6897E-16
0	19	0	17	2.9216E-20	2.8115E-20	2.5176E-20	2.2892E-20	2.1208E-20	1.9947E-20	1.8984E-20	1.8236E-20	1.7649E-20	1.7185E-20	1.5990E-20	1.5807E-20	1.6151E-20	1.6843E-20	1.7807E-20	1.9007E-20	2.0430E-20	2.2073E-20	2.6038E-20	3.0981E-20	3.3857E-20	3.7027E-20	4.4336E-20	5.3093E-20	5.8080E-20	7.5833E-20	8.2790E-20	9.8480E-20	1.2706E-19	1.9099E-19	2.8025E-19	4.0096E-19	5.5963E-19	1.0194E-18	1.7244E-18	2.7568E-18	4.2221E-18	6.2538E-18	1.2702E-17	2.3776E-17	3.1703E-17	4.1632E-17	6.8906E-17	1.0872E-16	1.3443E-16	2.4049E-16	2.8714E-16	4.0053E-16	6.2940E-16	1.2111E-15	2.1214E-15	3.4458E-15	5.2661E-15	1.0616E-14	1.7983E-14	2.7178E-14	3.7690E-14	4.8950E-14	7.1752E-14	9.2686E-14	1.0198E-13	1.1039E-13	1.2454E-13	1.3532E-13
0	20	0	0	5.5181E-45	5.6324E-45	4.8619E-45	4.2258E-45	3.7540E-45	3.4019E-45	3.1341E-45	2.9266E-45	2.7636E-45	2.6343E-45	2.2892E-45	2.2073E-45	2.2630E-45	2.4162E-45	2.6550E-45	2.9785E-45	3.3928E-45	3.9086E-45	5.3111E-45	7.3661E-45	8.7185E-45	1.0345E-44	1.4642E-44	2.0817E-44	2.4844E-44	4.2264E-44	5.0435E-44	7.1722E-44	1.2099E-43	2.8173E-43	6.2400E-43	1.3027E-42	2.5641E-42	8.5314E-42	2.4479E-41	6.4239E-41	1.6063E-40	3.9137E-40	2.1959E-39	1.1146E-38	2.3954E-38	4.9807E-38	1.9585E-37	6.8698E-37	1.2386E-36	6.3620E-36	1.0554E-35	2.7577E-35	1.0390E-34	7.3647E-34	4.0470E-33	1.8300E-32	6.9760E-32	6.3884E-31	2.4538E-30	6.7474E-30	1.4676E-29	2.6964E-29	6.4627E-29	1.1541E-28	1.4338E-28	1.7183E-28	2.2720E-28	2.7710E-28
0	20	0	2	1.3092E-42	1.3349E-42	1.1614E-42	1.0171E-42	9.0926E-43	8.2836E-43	7.6650E-43	7.1839E-43	6.8048E-43	6.5031E-43	5.6939E-43	5.5010E-43	5.6321E-43	5.9925E-43	6.5514E-43	7.3044E-43	8.2625E-43	9.4468E-43	1.2627E-42	1.7208E-42	2.0184E-42	2.3730E-42	3.2967E-42	4.5993E-42	5.4372E-42	8.9896E-42	1.0626E-41	1.4828E-41	2.4323E-41	5.4124E-41	1.1487E-40	2.3052E-40	4.3754E-40	1.3648E-39	3.7007E-39	9.2216E-39	2.1951E-38	5.0989E-38	2.6079E-37	1.2133E-36	2.5025E-36	5.0030E-36	1.8279E-35	5.9940E-35	1.0470E-34	4.9260E-34	7.9526E-34	1.9736E-33	6.9247E-33	4.4188E-32	2.2160E-31	9.2408E-31	3.2786E-30	2.6660E-29	9.5264E-29	2.4812E-28	5.1762E-28	9.2050E-28	2.1051E-27	3.6440E-27	4.4748E-27	5.3108E-27	6.9177E-27	8.3476E-27
0	20	0	4	3.1062E-40	3.1635E-40	2.7743E-40	2.4479E-40	2.2024E-40	2.0170E-40	1.8746E-40	1.7634E-40	1.6755E-40	1.6054E-40	1.4162E-40	1.3709E-40	1.4017E-40	1.4862E-40	1.6166E-40	1.7913E-40	2.0122E-40	2.2832E-40	3.0020E-40	4.0198E-40	4.6726E-40	5.4434E-40	7.4225E-40	1.0162E-39	1.1899E-39	1.9121E-39	2.2389E-39	3.0657E-39	4.8895E-39	1.0398E-38	2.1146E-38	4.0792E-38	7.4661E-38	2.1835E-37	5.5948E-37	1.3238E-36	2.9999E-36	6.6430E-36	3.0973E-35	1.3206E-34	2.6144E-34	5.0253E-34	1.7060E-33	5.2299E-33	8.8512E-33	3.8141E-32	5.9925E-32	1.4124E-31	4.6153E-31	2.6513E-30	1.2134E-29	4.6664E-29	1.5409E-28	1.1125E-27	3.6985E-27	9.1239E-27	1.8257E-26	3.1424E-26	6.8569E-26	1.1506E-25	1.3966E-25	1.6414E-25	2.1063E-25	2.5147E-25
0	20	0	6	7.3696E-38	7.4975E-38	6.6270E-38	5.8915E-38	5.3344E-38	4.9114E-38	4.5848E-38	4.3287E-38	4.1256E-38	3.9630E-38	3.5226E-38	3.4166E-38	3.4887E-38	3.6859E-38	3.9891E-38	4.3931E-38	4.9003E-38	5.5182E-38	7.1370E-38	9.3906E-38	1.0817E-37	1.2487E-37	1.6712E-37	2.2451E-37	2.6042E-37	4.0670E-37	4.7171E-37	6.3383E-37	9.8292E-37	1.9976E-36	3.8926E-36	7.2184E-36	1.2740E-35	3.4931E-35	8.4582E-35	1.9003E-34	4.0997E-34	8.6548E-34	3.6786E-33	1.4375E-32	2.7313E-32	5.0478E-32	1.5922E-31	4.5631E-31	7.4824E-31	2.9531E-30	4.5155E-30	1.0108E-29	3.0761E-29	1.5908E-28	6.6443E-28	2.3564E-27	7.2418E-27	4.6428E-26	1.4359E-25	3.3551E-25	6.4392E-25	1.0727E-24	2.2335E-24	3.6330E-24	4.3586E-24	5.0734E-24	6.4133E-24	7.5757E-24
0	20	0	8	1.7485E-35	1.7769E-35	1.5830E-35	1.4180E-35	1.2921E-35	1.1959E-35	1.1213E-35	1.0626E-35	1.0158E-35	9.7831E-36	8.7616E-36	8.5147E-36	8.6827E-36	9.1413E-36	9.8434E-36	1.0773E-35	1.1934E-35	1.3337E-35	1.6968E-35	2.1937E-35	2.5042E-35	2.8643E-35	3.7627E-35	4.9603E-35	5.6994E-35	8.6505E-35	9.9386E-35	1.3104E-34	1.9759E-34	3.8375E-34	7.1657E-34	1.2773E-33	2.1740E-33	5.5882E-33	1.2787E-32	2.7279E-32	5.6028E-32	1.1276E-31	4.3689E-31	1.5648E-30	2.8534E-30	5.0704E-30	1.4860E-29	3.9814E-29	6.3252E-29	2.2865E-28	3.4025E-28	7.2343E-28	2.0502E-27	9.5447E-27	3.6382E-26	1.1899E-25	3.4035E-25	1.9375E-24	5.5747E-24	1.2337E-23	2.2712E-23	3.6620E-23	7.2753E-23	1.1471E-22	1.3603E-22	1.5681E-22	1.9527E-22	2.2822E-22
